# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
1768,1768601240.1852956,5657600,-0.04170195385813713,1.2114602327346802,0.035830460488796234,1.2160676717758179
1769,1768601243.7143273,5660800,-0.04170195385813713,1.2114602327346802,0.035931456834077835,1.0921578407287598
1770,1768601244.5526855,5664000,-0.042524922639131546,1.1754106283187866,0.035931456834077835,1.0921578407287598
1771,1768601248.0909407,5667200,-0.042524922639131546,1.1754106283187866,0.0360863022506237,1.5005154609680176
1772,1768601248.9234679,5670400,-0.042836397886276245,1.3832769393920898,0.0360863022506237,1.5005154609680176
1773,1768601252.463423,5673600,-0.042836397886276245,1.3832769393920898,0.03692244738340378,1.1733468770980835
1774,1768601253.2907557,5676800,-0.04343470558524132,1.1676911115646362,0.03692244738340378,1.1733468770980835
1775,1768601256.835711,5680000,-0.04343470558524132,1.1676911115646362,0.0366327241063118,1.187462568283081
1776,1768601257.6622136,5683200,-0.0430118665099144,1.2914990186691284,0.0366327241063118,1.187462568283081
1777,1768601261.209546,5686400,-0.0430118665099144,1.2914990186691284,0.03688802942633629,1.4193447828292847
1778,1768601262.0356574,5689600,-0.04344560578465462,1.420953631401062,0.03688802942633629,1.4193447828292847
1779,1768601265.5820787,5692800,-0.04344560578465462,1.420953631401062,0.037349384278059006,1.434015154838562
1780,1768601266.4067955,5696000,-0.04366021975874901,1.301807165145874,0.037349384278059006,1.434015154838562
1781,1768601269.958017,5699200,-0.04366021975874901,1.301807165145874,0.03669429570436478,1.2106341123580933
1782,1768601270.7792327,5702400,-0.04301120713353157,1.2519910335540771,0.03669429570436478,1.2106341123580933
1783,1768601274.3296509,5705600,-0.04301120713353157,1.2519910335540771,0.035890817642211914,1.2077897787094116
1784,1768601275.1480436,5708800,-0.04262952879071236,1.16575288772583,0.035890817642211914,1.2077897787094116
1785,1768601278.7031224,5712000,-0.04262952879071236,1.16575288772583,0.03614141047000885,1.1158983707427979
1786,1768601279.5156617,5715200,-0.0430782325565815,1.1710178852081299,0.03614141047000885,1.1158983707427979
1787,1768601283.0760527,5718400,-0.0430782325565815,1.1710178852081299,0.03644878417253494,1.2670855522155762
1788,1768601283.8855388,5721600,-0.042801450937986374,1.3677237033843994,0.03644878417253494,1.2670855522155762
1789,1768601287.4513183,5724800,-0.042801450937986374,1.3677237033843994,0.03648898005485535,1.5844923257827759
1790,1768601288.2557714,5728000,-0.04367170110344887,1.5551676750183105,0.03648898005485535,1.5844923257827759
1791,1768601291.8269677,5731200,-0.04367170110344887,1.5551676750183105,0.037661585956811905,1.415826678276062
1792,1768601292.6274574,5734400,-0.04432530328631401,1.2958084344863892,0.037661585956811905,1.415826678276062
1793,1768601296.2033718,5737600,-0.04432530328631401,1.2958084344863892,0.03764301538467407,1.2343820333480835
1794,1768601296.9939075,5740800,-0.043928779661655426,1.2686982154846191,0.03764301538467407,1.2343820333480835
1795,1768601300.579784,5744000,-0.043928779661655426,1.2686982154846191,0.03815772011876106,1.2885388135910034
1796,1768601301.3640375,5747200,-0.04438934102654457,1.2105352878570557,0.03815772011876106,1.2885388135910034
1797,1768601304.9533167,5750400,-0.04438934102654457,1.2105352878570557,0.03824112191796303,1.2384624481201172
1798,1768601305.7389388,5753600,-0.044785287231206894,1.4012017250061035,0.03824112191796303,1.2384624481201172
1799,1768601309.324574,5756800,-0.044785287231206894,1.4012017250061035,0.03829262778162956,1.222860336303711
1800,1768601310.1142666,5760000,-0.04457734525203705,1.0821712017059326,0.03829262778162956,1.222860336303711
1801,1768601313.7053616,5763200,-0.04457734525203705,1.0821712017059326,0.037938814610242844,1.521371603012085
1802,1768601314.4888566,5766400,-0.04434763640165329,1.5604716539382935,0.037938814610242844,1.521371603012085
1803,1768601318.0822608,5769600,-0.04434763640165329,1.5604716539382935,0.03772895038127899,1.2956675291061401
1804,1768601318.8645082,5772800,-0.04415882006287575,1.2627010345458984,0.03772895038127899,1.2956675291061401
1805,1768601322.4611297,5776000,-0.04415882006287575,1.2627010345458984,0.038446810096502304,1.349395751953125
1806,1768601323.2393332,5779200,-0.044936664402484894,1.4575484991073608,0.038446810096502304,1.349395751953125
1807,1768601326.8349454,5782400,-0.044936664402484894,1.4575484991073608,0.03734266012907028,1.3692795038223267
1808,1768601327.6064603,5785600,-0.044091977179050446,1.287649154663086,0.03734266012907028,1.3692795038223267
1809,1768601331.2119815,5788800,-0.044091977179050446,1.287649154663086,0.03742104768753052,1.2745375633239746
1810,1768601331.9783318,5792000,-0.04385865479707718,1.258441686630249,0.03742104768753052,1.2745375633239746
1811,1768601335.5933216,5795200,-0.04385865479707718,1.258441686630249,0.03742801025509834,1.1272213459014893
1812,1768601336.3477235,5798400,-0.04369905963540077,1.1770708560943604,0.03742801025509834,1.1272213459014893
1813,1768601339.967572,5801600,-0.04369905963540077,1.1770708560943604,0.037273112684488297,1.2495777606964111
1814,1768601340.7169905,5804800,-0.04402167350053787,1.1961772441864014,0.037273112684488297,1.2495777606964111
1815,1768601344.3387747,5808000,-0.04402167350053787,1.1961772441864014,0.038485586643218994,1.3529179096221924
1816,1768601345.0873165,5811200,-0.04496098309755325,1.3875524997711182,0.038485586643218994,1.3529179096221924
1817,1768601348.717305,5814400,-0.04496098309755325,1.3875524997711182,0.03911297395825386,1.3634905815124512
1818,1768601349.4592457,5817600,-0.04540041834115982,1.309035062789917,0.03911297395825386,1.3634905815124512
1819,1768601353.0932047,5820800,-0.04540041834115982,1.309035062789917,0.03870154172182083,1.1504777669906616
1820,1768601353.8317907,5824000,-0.044959791004657745,1.1762703657150269,0.03870154172182083,1.1504777669906616
1821,1768601357.46914,5827200,-0.044959791004657745,1.1762703657150269,0.038226209580898285,1.1691784858703613
1822,1768601358.2035875,5830400,-0.044816985726356506,1.186564564704895,0.038226209580898285,1.1691784858703613
1823,1768601361.8368123,5833600,-0.044816985726356506,1.186564564704895,0.03873853012919426,1.2238259315490723
1824,1768601362.573607,5836800,-0.04570876434445381,1.2468544244766235,0.03873853012919426,1.2238259315490723
1825,1768601366.2079866,5840000,-0.04570876434445381,1.2468544244766235,0.039363935589790344,1.3672105073928833
1826,1768601366.9518065,5843200,-0.04586866870522499,1.3073410987854004,0.039363935589790344,1.3672105073928833
1827,1768601370.5847902,5846400,-0.04586866870522499,1.3073410987854004,0.0394621267914772,1.2215549945831299
1828,1768601371.324834,5849600,-0.045598357915878296,1.1935405731201172,0.0394621267914772,1.2215549945831299
1829,1768601374.95541,5852800,-0.045598357915878296,1.1935405731201172,0.038784682750701904,1.0989654064178467
1830,1768601375.6962168,5856000,-0.045330651104450226,1.1398919820785522,0.038784682750701904,1.0989654064178467
1831,1768601379.3291965,5859200,-0.045330651104450226,1.1398919820785522,0.03820820152759552,1.0447907447814941
1832,1768601379.92682,5862400,-0.04437410831451416,1.085815668106079,0.03820820152759552,1.0447907447814941
1833,1768601383.709426,5865600,-0.04437410831451416,1.085815668106079,0.038111746311187744,1.4099926948547363
1834,1768601384.297957,5868800,-0.044655051082372665,1.3878283500671387,0.038111746311187744,1.4099926948547363
1835,1768601388.078011,5872000,-0.044655051082372665,1.3878283500671387,0.03848935291171074,1.2763657569885254
1836,1768601388.6675406,5875200,-0.04498080164194107,1.2039716243743896,0.03848935291171074,1.2763657569885254
1837,1768601392.4475474,5878400,-0.04498080164194107,1.2039716243743896,0.038488078862428665,1.0210998058319092
1838,1768601393.0349672,5881600,-0.0451919250190258,1.065438151359558,0.038488078862428665,1.0210998058319092
1839,1768601396.8306026,5884800,-0.0451919250190258,1.065438151359558,0.038481924682855606,1.2343937158584595
1840,1768601397.4068506,5888000,-0.04514703527092934,1.2384365797042847,0.038481924682855606,1.2343937158584595
1841,1768601401.207561,5891200,-0.04514703527092934,1.2384365797042847,0.0388818196952343,1.4573261737823486
1842,1768601401.771655,5894400,-0.04539566859602928,1.4013481140136719,0.0388818196952343,1.4573261737823486
1843,1768601405.5881157,5897600,-0.04539566859602928,1.4013481140136719,0.039663709700107574,1.395304799079895
1844,1768601406.145533,5900800,-0.04594471678137779,1.4936126470565796,0.039663709700107574,1.395304799079895
1845,1768601409.9667761,5904000,-0.04594471678137779,1.4936126470565796,0.039739225059747696,1.486946940422058
1846,1768601410.5155113,5907200,-0.046649955213069916,1.4294456243515015,0.039739225059747696,1.486946940422058
1847,1768601414.342412,5910400,-0.046649955213069916,1.4294456243515015,0.04034609720110893,1.172119140625
1848,1768601414.8907843,5913600,-0.04707047715783119,1.2462562322616577,0.04034609720110893,1.172119140625
1849,1768601418.7193208,5916800,-0.04707047715783119,1.2462562322616577,0.04076644033193588,1.2025752067565918
1850,1768601419.2596958,5920000,-0.04745986685156822,1.1557761430740356,0.04076644033193588,1.2025752067565918
1851,1768601423.0956326,5923200,-0.04745986685156822,1.1557761430740356,0.04062986746430397,1.2518751621246338
1852,1768601423.6322417,5926400,-0.047184158116579056,1.2440067529678345,0.04062986746430397,1.2518751621246338
1853,1768601427.4706354,5929600,-0.047184158116579056,1.2440067529678345,0.040357865393161774,1.3098403215408325
1854,1768601428.0055866,5932800,-0.04707534611225128,1.2929857969284058,0.040357865393161774,1.3098403215408325
1855,1768601431.852183,5936000,-0.04707534611225128,1.2929857969284058,0.04058598354458809,1.143715739250183
1856,1768601432.3771749,5939200,-0.047263000160455704,1.190744400024414,0.04058598354458809,1.143715739250183
1857,1768601436.231313,5942400,-0.047263000160455704,1.190744400024414,0.041088614612817764,1.2551040649414062
1858,1768601436.7470496,5945600,-0.04777196794748306,1.2481108903884888,0.041088614612817764,1.2551040649414062
1859,1768601440.6090565,5948800,-0.04777196794748306,1.2481108903884888,0.04220134764909744,1.5807530879974365
1860,1768601441.1137445,5952000,-0.04904612526297569,1.5763307809829712,0.04220134764909744,1.5807530879974365
1861,1768601444.982159,5955200,-0.04904612526297569,1.5763307809829712,0.04211094602942467,1.3236870765686035
1862,1768601445.4837158,5958400,-0.048233579844236374,1.3161885738372803,0.04211094602942467,1.3236870765686035
1863,1768601449.3551977,5961600,-0.048233579844236374,1.3161885738372803,0.041320912539958954,1.2463291883468628
1864,1768601449.854908,5964800,-0.04757131636142731,1.2061653137207031,0.041320912539958954,1.2463291883468628
1865,1768601453.7350926,5968000,-0.04757131636142731,1.2061653137207031,0.04095524549484253,1.2070269584655762
1866,1768601454.2233138,5971200,-0.047312960028648376,1.218671202659607,0.04095524549484253,1.2070269584655762
1867,1768601458.2583756,5974400,-0.047312960028648376,1.218671202659607,0.0409114733338356,1.3252623081207275
1868,1768601458.5914621,5977600,-0.04748094454407692,1.3374793529510498,0.0409114733338356,1.3252623081207275
1869,1768601462.6331968,5980800,-0.04748094454407692,1.3374793529510498,0.041426580399274826,1.38499915599823
1870,1768601462.96219,5984000,-0.048180460929870605,1.4115761518478394,0.041426580399274826,1.38499915599823
1871,1768601467.0065334,5987200,-0.048180460929870605,1.4115761518478394,0.04237843304872513,1.411173939704895
1872,1768601467.3325033,5990400,-0.04891502112150192,1.3674877882003784,0.04237843304872513,1.411173939704895
1873,1768601471.3819969,5993600,-0.04891502112150192,1.3674877882003784,0.042509015649557114,1.4325453042984009
1874,1768601471.6987922,5996800,-0.04938738793134689,1.418270230293274,0.042509015649557114,1.4325453042984009
1875,1768601475.7535245,6000000,-0.04938738793134689,1.418270230293274,0.04257131367921829,1.1743276119232178
1876,1768601476.0661228,6003200,-0.04914387688040733,1.1701455116271973,0.04257131367921829,1.1743276119232178
1877,1768601480.1318123,6006400,-0.04914387688040733,1.1701455116271973,0.042547933757305145,1.3924598693847656
1878,1768601480.4371426,6009600,-0.04923029616475105,1.3948616981506348,0.042547933757305145,1.3924598693847656
1879,1768601484.507485,6012800,-0.04923029616475105,1.3948616981506348,0.042892418801784515,1.4246283769607544
1880,1768601484.8100774,6016000,-0.04921954870223999,1.4533123970031738,0.042892418801784515,1.4246283769607544
1881,1768601488.8830893,6019200,-0.04921954870223999,1.4533123970031738,0.04282619059085846,1.3074779510498047
1882,1768601489.1790667,6022400,-0.04929483309388161,1.249158501625061,0.04282619059085846,1.3074779510498047
1883,1768601493.2561872,6025600,-0.04929483309388161,1.249158501625061,0.04259920120239258,1.0970771312713623
1884,1768601493.5494604,6028800,-0.049067944288253784,1.087356448173523,0.04259920120239258,1.0970771312713623
1885,1768601497.631796,6032000,-0.049067944288253784,1.087356448173523,0.04250933229923248,1.0863535404205322
1886,1768601497.9193497,6035200,-0.04888378083705902,1.1041259765625,0.04250933229923248,1.0863535404205322
1887,1768601502.0072982,6038400,-0.04888378083705902,1.1041259765625,0.042092446237802505,1.1753299236297607
1888,1768601502.2941215,6041600,-0.04852137342095375,1.155931830406189,0.042092446237802505,1.1753299236297607
1889,1768601506.3816373,6044800,-0.04852137342095375,1.155931830406189,0.04143635556101799,1.3147426843643188
1890,1768601506.6625626,6048000,-0.047775447368621826,1.3699498176574707,0.04143635556101799,1.3147426843643188
1891,1768601510.7569096,6051200,-0.047775447368621826,1.3699498176574707,0.04103256016969681,1.346419095993042
1892,1768601511.035464,6054400,-0.047092556953430176,1.3262226581573486,0.04103256016969681,1.346419095993042
1893,1768601515.1299021,6057600,-0.047092556953430176,1.3262226581573486,0.040432948619127274,1.426760196685791
1894,1768601515.406278,6060800,-0.046978581696748734,1.4146969318389893,0.040432948619127274,1.426760196685791
1895,1768601519.5095224,6064000,-0.046978581696748734,1.4146969318389893,0.04002823308110237,1.1037101745605469
1896,1768601519.7808452,6067200,-0.04667770117521286,1.1052197217941284,0.04002823308110237,1.1037101745605469
1897,1768601523.8816462,6070400,-0.04667770117521286,1.1052197217941284,0.03994414955377579,1.1789469718933105
1898,1768601524.1484818,6073600,-0.046184975653886795,1.1690248250961304,0.03994414955377579,1.1789469718933105
1899,1768601528.2518582,6076800,-0.046184975653886795,1.1690248250961304,0.040819671005010605,1.6401394605636597
1900,1768601528.5174148,6080000,-0.047229841351509094,1.6165814399719238,0.040819671005010605,1.6401394605636597
1901,1768601532.6228375,6083200,-0.047229841351509094,1.6165814399719238,0.04101775214076042,1.1824815273284912
1902,1768601532.888137,6086400,-0.04732733219861984,1.243755578994751,0.04101775214076042,1.1824815273284912
1903,1768601536.9954183,6089600,-0.04732733219861984,1.243755578994751,0.040797725319862366,1.2874597311019897
1904,1768601537.2592325,6092800,-0.04718252643942833,1.2128703594207764,0.040797725319862366,1.2874597311019897
1905,1768601541.3695602,6096000,-0.04718252643942833,1.2128703594207764,0.040606025606393814,0.8896052241325378
1906,1768601541.6289158,6099200,-0.04692947864532471,0.926673412322998,0.040606025606393814,0.8896052241325378
1907,1768601545.7465403,6102400,-0.04692947864532471,0.926673412322998,0.040275923907756805,1.3387495279312134
1908,1768601545.9968967,6105600,-0.04692287743091583,1.344637155532837,0.040275923907756805,1.3387495279312134
